,발생시간,메세지,경도,위도,고속도로,콘존ID,방향
2730,2017-11-03,경부고속도로 기흥동탄IC 동탄JC 12차로 차량사고 주의운전 -,127.09687472,37.216086187102,경부고속도로,"['0010CZS470', '0010CZE470', 11.225660770859186, 11.225660770859186]",0
2731,2017-11-03,경부고속도로 안성휴게소 오산IC 1차로 차량사고 주의운전 -,127.09269953,37.1302062989067,경부고속도로,"['0010CZS470', '0010CZE470', 17.003195457696343, 17.003195457696343]",0
2732,2017-11-03,경부고속도로 서울방향 양재IC 서초IC 2차로 후미정체 주의운행 교통사고 서울청,127.028820189877,37.4761550154144,경부고속도로,"['0010CZS510', '0010CZE510', 0.44487335950358026, 0.44487335950358026]",0
2733,2017-11-03,경부고속도로 죽전휴게소 서울T/G 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.103559034253,37.3397254253329,경부고속도로,"['0010CZS470', '0010CZE470', 2.91124217463774, 2.91124217463774]",0
2734,2017-11-03,경부고속도로 죽전휴게소 서울T/G 2차로 차량사고 주의운전 -,127.10345798,37.3542728310961,경부고속도로,"['0010CZS470', '0010CZE470', 1.9353561932800234, 1.9353561932800234]",0
2735,2017-11-03,경부고속도로 양산분기점 남아농원 부산 방향 양산분기점에서 버스 승용차 추돌 사고가 났으며 1차로  뒤로 5km 정체.  교통사고 -,129.052356674349,35.3247430045083,경부고속도로,"['0010CZS470', '0010CZE470', 258.6272246767027, 258.6272246767027]",0
2736,2017-11-03,경부고속도로 양재IC 서초IC 4차로 후미정체 교통사고 서울청,127.032999158496,37.4708796995117,경부고속도로,"['0010CZS510', '0010CZE510', 0.13637713847963098, 0.13637713847963098]",0
2737,2017-11-04,경부고속도로 오산IC 동탄JC 12차로 차량사고 주의운전 -,127.09582694,37.1764071401053,경부고속도로,"['0010CZS470', '0010CZE470', 13.889078633177913, 13.889078633177913]",0
2738,2017-11-04,부동7길 대구부산jc 경부고속도로 진입 가속차로 12차로 주의운전 차량고장 -,128.68541788,35.89168089,경부고속도로,"['0010CZS470', '0010CZE470', 203.2845443514632, 203.2845443514632]",0
2739,2017-11-04,경부고속도로 기흥IC 수원신갈IC 5차로 차량사고 주의운전 -,127.10580134,37.228545846684,경부고속도로,"['0010CZS470', '0010CZE470', 10.373085962325517, 10.373085962325517]",0
2740,2017-11-05,경부고속도로 안성JC  안성휴게소 5차로 차량고장 주의운전 -,127.1368,37.0463,경부고속도로,"['0010CZS470', '0010CZE470', 22.909128367117415, 22.909128367117415]",0
2741,2017-11-05,신반포로23길 경부고속도로-올림픽대 올림픽대로램프(2) 1차로 주의운전 교통사고 -,127.0046971,37.5137782,경부고속도로,"['0010CZS522', '0010CZE522', 1.2618164894905954, 1.2618164894905954]",0
2742,2017-11-05,경부고속도로 부산방향 278km 1차로 142.6 Km (회덕JC 방향) 후미지정체예상 교통사고 화물차사고여파로 후미지정체,127.422536803467,36.4148950816986,경부고속도로,"['0010CZS470', '0010CZE470', 74.2297777656225, 74.2297777656225]",0
2743,2017-11-06,경부고속도로 서초IC 반포IC 4차로 주의운행 교통사고 서울청,127.025049674132,37.4860813825479,경부고속도로,"['0010CZS520', '0010CZE520', 0.3345802665089346, 0.3345802665089346]",0
2744,2017-11-06,경부고속도로 서초IC 반포IC 4차로 차량사고 주의운전 -,127.02485773,37.4866603575897,경부고속도로,"['0010CZS520', '0010CZE520', 0.29042071586404605, 0.29042071586404605]",0
2745,2017-11-06,경부고속도로 서울T/G 판교IC 5차로 차량사고 주의운전 -,127.10202261,37.3903180009457,경부고속도로,"['0010CZS470', '0010CZE470', 0.30936999789455805, 0.30936999789455805]",0
2746,2017-11-06,경부고속도로 기흥동탄IC 동탄JC 5차로 차량고장 주의운전 -,127.09384376,37.1941631182337,경부고속도로,"['0010CZS470', '0010CZE470', 12.716232418579512, 12.716232418579512]",0
2747,2017-11-06,경부고속도로 기흥동탄IC 동탄JC 5차로 차량고장 주의운전 -,127.09519873,37.1852721657145,경부고속도로,"['0010CZS470', '0010CZE470', 13.299945280169359, 13.299945280169359]",0
2748,2017-11-06,경부고속도로 기흥IC 수원IC  2차로 차량사고 주의운전 -,127.1039,37.2516,경부고속도로,"['0010CZS470', '0010CZE470', 8.822695961177223, 8.822695961177223]",0
2749,2017-11-06,경부고속도로 기흥IC북측(본선) 수원IC남측(본선) 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.106079622105,37.2288986274906,경부고속도로,"['0010CZS470', '0010CZE470', 10.350377864543278, 10.350377864543278]",0
2750,2017-11-07,경부고속도로 서울방향 천안삼거리휴게소 출구 1차로 335.8 Km (천안삼거리휴게소 방향) 후미지정체예상 교통사고 페유 실은 탱크로리 우전도,127.171925067504,36.7886484364626,경부고속도로,"['0010CZS470', '0010CZE470', 40.633176641321135, 40.633176641321135]",0
2751,2017-11-07,경부고속도로 수원신갈IC 신갈JC 2차로 차량사고 주의운전 -,127.10380587,37.2815927473562,경부고속도로,"['0010CZS470', '0010CZE470', 6.8107920418247465, 6.8107920418247465]",0
2752,2017-11-07,경부고속도로 수원IC  신갈JC 23차로 차량사고 주의운전 -,127.1036968,37.2895245,경부고속도로,"['0010CZS470', '0010CZE470', 6.278638261603108, 6.278638261603108]",0
2753,2017-11-07,경부고속도로 안성휴게소 오산IC 5차로 차량고장 주의운전 -,127.1162,37.1063,경부고속도로,"['0010CZS470', '0010CZE470', 18.62782193412045, 18.62782193412045]",0
2754,2017-11-08,경부고속도로 오산IC 안성JC  5차로 차량고장 주의운전 -,127.0882,37.1336,경부고속도로,"['0010CZS470', '0010CZE470', 16.81745618037531, 16.81745618037531]",0
2755,2017-11-08,경부고속도로 안성IC  안성JC  56차로 차량사고 주의운전 -,127.13779225,37.0407167826928,경부고속도로,"['0010CZS470', '0010CZE470', 23.297074971718352, 23.297074971718352]",0
2756,2017-11-08,경부고속도로 오산IC 안성JC  2차로 차량고장 주의운전 -,127.09624814,37.1274451765215,경부고속도로,"['0010CZS470', '0010CZE470', 17.166388787697308, 17.166388787697308]",0
2757,2017-11-08,경부고속도로 통도사IC 통도사IC 1차로 0km(방향) 주의운전 차량고장 -,129.0922914,35.4900905,경부고속도로,"['0010CZS470', '0010CZE470', 256.4697107325569, 256.4697107325569]",0
2758,2017-11-08,경부고속도로 판교IC북측(본선) 판교IC동측(연결로) 1차로 교통사고 -,127.100205677941,37.3987440353698,경부고속도로,"['0010CZS470', '0010CZE470', 0.29135353458550434, 0.29135353458550434]",0
2759,2017-11-08,경부고속도로 서울T/G 신갈JC북측(경부선본선) 2차로 승용차 관련사고 주의운전 교통사고 -,127.103176981006,37.3616123901481,경부고속도로,"['0010CZS470', '0010CZE470', 1.4427951516380306, 1.4427951516380306]",0
2760,2017-11-08,경부고속도로 잠원IC 한남IC 2차로 정체 주의운전 교통사고 서울청,127.015589318335,37.5153004646175,경부고속도로,"['0010CZS522', '0010CZE522', 0.0782654913925271, 0.0782654913925271]",0
2761,2017-11-08,경부고속도로 서초IC 반포IC 234차로 (승용차-버스 관련사고) 후미 정체 교통사고 서울청,127.019236203356,37.5015639407721,경부고속도로,"['0010CZS521', '0010CZE521', 0.20751268071684006, 0.20751268071684006]",0
2762,2017-11-08,신수로 경부고속도로앞2 SK주유소앞7 1차로 주의운전 차량고장 -,127.1010333,37.2971612,경부고속도로,"['0010CZS470', '0010CZE470', 5.770934801758777, 5.770934801758777]",0
2763,2017-11-09,용인서울고속도로 흥덕ic 금토톨게이트 진행방향 전체차로 3.2km(판교JC 남측(경부선 본선)방향) 주의운전 차량고장 -,127.0809242,37.4108781,경부고속도로,"['0010CZS505', '0010CZE505', 0.8671645264176867, 0.8671645264176867]",0
2764,2017-11-09,경부고속도로 반포나들목 서초나들목 4차로 주의운전 고장 차량 -,127.024932662504,37.4859425839452,경부고속도로,"['0010CZS520', '0010CZE520', 0.3358580011891857, 0.3358580011891857]",0
2765,2017-11-10,경부고속도로 양재IC 만남의광장휴게소 4차로 주의운전 교통사고 -,127.042239415861,37.460941220661,경부고속도로,"['0010CZS505', '0010CZE505', 0.26622101952096966, 0.26622101952096966]",0
2766,2017-11-10,경부고속도로 반포IC 서초IC 4차로 지체 고장 차량 서울청,127.020623711486,37.4974810351073,경부고속도로,"['0010CZS521', '0010CZE521', 0.5206134148633547, 0.5206134148633547]",0
2767,2017-11-10,경부고속도로 서초IC 양재IC 45차로 정체 교통사고 서울청,127.037044486766,37.4663468672474,경부고속도로,"['0010CZS510', '0010CZE510', 0.4063431635038045, 0.4063431635038045]",0
2768,2017-11-11,경부고속도로 부산방향 292.4km 23차로 129.3 Km (죽암교 방향) 후미지정체예상 교통사고 승용단독사고,127.431457104745,36.5273436836977,경부고속도로,"['0010CZS470', '0010CZE470', 68.20932380671915, 68.20932380671915]",0
2769,2017-11-13,경부고속도로 양재IC 서초IC 5차로 주의운전 교통사고,127.036220224887,37.4675163599719,경부고속도로,"['0010CZS510', '0010CZE510', 0.28702820544446705, 0.28702820544446705]",0
2770,2017-11-13,경부고속도로 서초IC 양재IC 2차로 지체 교통사고 서울청,127.029012608018,37.4754168362417,경부고속도로,"['0010CZS510', '0010CZE510', 0.4979063285994264, 0.4979063285994264]",0
2771,2017-11-13,경부고속도로 서초IC 반포IC 4차로 정체 고장 차량 서울청,127.023401756455,37.4906357955523,경부고속도로,"['0010CZS520', '0010CZE520', 0.022615930515118992, 0.022615930515118992]",0
2772,2017-11-14,경부고속도로 반포IC 서초IC 4차로 정체 주의운전 교통사고 서울청,127.02105197287,37.4962524921382,경부고속도로,"['0010CZS520', '0010CZE520', 0.47872145227410073, 0.47872145227410073]",0
2773,2017-11-14,경부고속도로 서초IC 양재IC 5차로 정체 주의운전 교통사고 서울청,127.033228031161,37.4704157121424,경부고속도로,"['0010CZS510', '0010CZE510', 0.09823591089758246, 0.09823591089758246]",0
2774,2017-11-14,경부고속도로 반포IC 서초IC 3차로 정체 교통사고 서울청,127.018879326507,37.5019613098037,경부고속도로,"['0010CZS521', '0010CZE521', 0.16354887362765524, 0.16354887362765524]",0
2775,2017-11-15,경부고속도로 양재IC 서초IC 3차로  교통사고 서울청,127.033395860045,37.4704645563841,경부고속도로,"['0010CZS510', '0010CZE510', 0.08435537732231783, 0.08435537732231783]",0
2776,2017-11-15,경부고속도로 양재IC 서초IC 5차로 교통사고 서울청,127.030710494411,37.4733217186898,경부고속도로,"['0010CZS510', '0010CZE510', 0.4387875486294652, 0.4387875486294652]",0
2777,2017-11-16,경부고속도로 잠원IC 반포IC 4차로 정체 교통사고 서울청,127.016810131538,37.5072416873963,경부고속도로,"['0010CZS521', '0010CZE521', 0.25860735052293393, 0.25860735052293393]",0
2778,2017-11-16,경부고속도로 안성휴게소 오산IC남측(본선) 1차로 승용차 관련사고 주의운전 교통사고 -,127.127390583508,37.0817525860482,경부고속도로,"['0010CZS470', '0010CZE470', 20.399288419478818, 20.399288419478818]",0
2779,2017-11-17,경부고속도로 안성JC북측경부선본선 안성휴게소 4차로 5차로에서 승용차 관련사고 처리 중 주의운전 교통사고 -,127.1277262634,37.0810688147484,경부고속도로,"['0010CZS470', '0010CZE470', 20.449791504790937, 20.449791504790937]",0
2780,2017-11-17,경부고속도로 서울TG 신갈JC북측경부선본선 4차로 승용차 관련사고 주의운전 교통사고 -,127.103199882029,37.3610812423027,경부고속도로,"['0010CZS470', '0010CZE470', 1.4784237444499853, 1.4784237444499853]",0
2781,2017-11-17,경부고속도로 서울TG 판교IC남측연결로 2차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.103413256035,37.3691217318508,경부고속도로,"['0010CZS470', '0010CZE470', 0.9394069152559342, 0.9394069152559342]",0
2782,2017-11-18,경부고속도로 한남IC 한남IC강남대로진입 2차로 정체 전복 서울청,127.018138800123,37.5211864168356,경부고속도로,"['0010CZS522', '0010CZE522', 0.4076077523531938, 0.4076077523531938]",0
2783,2017-11-18,경부고속도로 서초IC 양재IC 5차로 정체 교통사고 서울청,127.03281012285,37.4708924470551,경부고속도로,"['0010CZS510', '0010CZE510', 0.15445421703813111, 0.15445421703813111]",0
2784,2017-11-18,경부고속도로 서초IC 반포IC 2차로 지체 주의운전  교통사고 서울청,127.023977074185,37.4891473189083,경부고속도로,"['0010CZS520', '0010CZE520', 0.09774276303240156, 0.09774276303240156]",0
2785,2017-11-19,잠원로 한남IC1 경부고속도로올림픽대 1차로 주의운전  -,127.012366801619,37.5205969624571,경부고속도로,"['0010CZS522', '0010CZE522', 0.49019833057594847, 0.49019833057594847]",0
2786,2017-11-20,경부고속도로 한남IC 잠원IC 4차로 주의운행 고장 차량 서울청,127.015804569584,37.516418251789,경부고속도로,"['0010CZS522', '0010CZE522', 0.016834890604880245, 0.016834890604880245]",0
2787,2017-11-20,경부고속도로 오산IC남측본선 안성JC북측경부선본선 4차로 5차로에서 승용차 관련사고 처리 중 주의운행 교통사고 -,127.08622481975,37.1371866487616,경부고속도로,"['0010CZS470', '0010CZE470', 16.60126015482075, 16.60126015482075]",0
2788,2017-11-20,경부고속도로 서초IC 양재IC 5차로 정체 교통사고 추가내용,127.032724524715,37.4709651666644,경부고속도로,"['0010CZS510', '0010CZE510', 0.16512228744926397, 0.16512228744926397]",0
2789,2017-11-20,경부고속도로 서초IC 양재IC 5차로 정체 교통사고 서울청,127.032999162665,37.470733175872,경부고속도로,"['0010CZS510', '0010CZE510', 0.13095460542494414, 0.13095460542494414]",0
2790,2017-11-20,경부고속도로 안성JC남측경부선본선 안성휴게소 1차로 승용차 관련사고 처리 중 주의운전 교통사고 -,127.137324167553,37.0432658678575,경부고속도로,"['0010CZS470', '0010CZE470', 23.119661373999303, 23.119661373999303]",0
2791,2017-11-20,경부고속도로 반포IC 한남IC 2차로 지체 주의운전  교통사고 서울청,127.016907409502,37.5077057842267,경부고속도로,"['0010CZS521', '0010CZE521', 0.27914549995673404, 0.27914549995673404]",0
2792,2017-11-20,경부고속도로 서초IC 양재IC 5차로 지체 교통사고 서울청,127.026745158545,37.4810105444258,경부고속도로,"['0010CZS510', '0010CZE510', 0.047161874357117314, 0.047161874357117314]",0
2793,2017-11-20,경부고속도로 반포IC 서초IC 4차로 지체 교통사고 서울청,127.025461664931,37.4845428918869,경부고속도로,"['0010CZS510', '0010CZE510', 0.22964810606050257, 0.22964810606050257]",0
2794,2017-11-21,경부고속도로 입장휴게소 안성IC남측본선 5차로 후미 지체 교통사고 -,127.162080912382,36.9801817419405,경부고속도로,"['0010CZS470', '0010CZE470', 27.82836005634284, 27.82836005634284]",0
2795,2017-11-21,경부고속도로 죽전휴게소 서울TG 2차로 승용차 관련사고 주의운전 교통사고 -,127.103597200522,37.338913440728,경부고속도로,"['0010CZS470', '0010CZE470', 2.9657668609231402, 2.9657668609231402]",0
2796,2017-11-21,경부고속도로 서초IC 양재IC 4차로 후미정체 고장 차량 서울청,127.035255501692,37.468313796859,경부고속도로,"['0010CZS510', '0010CZE510', 0.1677527864716067, 0.1677527864716067]",0
2797,2017-11-22,경부고속도로 서초IC 반포IC 4차로 주의운전 교통사고,127.020243257593,37.4990120058181,경부고속도로,"['0010CZS521', '0010CZE521', 0.41168269756535764, 0.41168269756535764]",0
